#FID	IID	CountryOfBirthNonUK_20115
2366536	2366536	502
2366670	2366670	434
2366759	2366759	329
2366827	2366827	109
2366853	2366853	506
2366942	2366942	505
2367130	2367130	121
2367236	2367236	141
2367418	2367418	109
2367537	2367537	143
2367732	2367732	318
2367748	2367748	340
2367994	2367994	232
2368169	2368169	313
2368181	2368181	136
2368380	2368380	143
2368410	2368410	124
2368478	2368478	241
2369042	2369042	226
2369104	2369104	502
2369232	2369232	413
2369276	2369276	215
2369293	2369293	124
2369756	2369756	320
2369817	2369817	141
2369891	2369891	338
2369947	2369947	336
2370030	2370030	318
2370175	2370175	232
2370264	2370264	109
2370616	2370616	136
2370679	2370679	124
2370785	2370785	241
2370805	2370805	340
2370892	2370892	502
2371068	2371068	152
2371094	2371094	109
2371174	2371174	245
2371262	2371262	212
2371356	2371356	136
2371476	2371476	107
2371629	2371629	434
2372045	2372045	304
2372211	2372211	405
2372228	2372228	120
2372362	2372362	241
2372550	2372550	212
2372588	2372588	343
2372661	2372661	314
2372683	2372683	314
2372781	2372781	339
2372921	2372921	320
2372957	2372957	605
2373016	2373016	109
2373037	2373037	109
2373051	2373051	214
2373221	2373221	124
2373284	2373284	212
2373653	2373653	354
2373750	2373750	409
2374209	2374209	340
2374457	2374457	211
2374504	2374504	434
2374520	2374520	353
2374611	2374611	109
2374787	2374787	232
2374834	2374834	434
2374927	2374927	120
2375025	2375025	241
2375505	2375505	605
2375617	2375617	349
2375663	2375663	328
2375710	2375710	502
2375742	2375742	109
2375908	2375908	212
2376083	2376083	214
2376321	2376321	109
2376553	2376553	212
2376594	2376594	502
2376675	2376675	434
2376874	2376874	320
2376880	2376880	326
2377070	2377070	136
2377084	2377084	212
2377212	2377212	312
2377239	2377239	109
2377285	2377285	109
2377355	2377355	109
2377659	2377659	109
2377704	2377704	149
2378067	2378067	141
2378121	2378121	211
2378157	2378157	109
2378184	2378184	232
2378278	2378278	124
2378283	2378283	333
2378353	2378353	212
2378523	2378523	124
2378619	2378619	232
2378774	2378774	109
2378813	2378813	434
2378869	2378869	149
2378920	2378920	350
2379002	2379002	326
2379096	2379096	326
2379324	2379324	115
2379338	2379338	107
2379714	2379714	339
2380043	2380043	109
2380161	2380161	354
2380376	2380376	211
2380387	2380387	212
2380422	2380422	355
2380513	2380513	124
2380524	2380524	318
2380538	2380538	505
2380569	2380569	212
2380627	2380627	609
2380668	2380668	115
2380859	2380859	232
2380877	2380877	146
2381031	2381031	136
2381073	2381073	612
2381125	2381125	409
2381204	2381204	212
2381237	2381237	149
2381375	2381375	117
2381428	2381428	212
2381472	2381472	434
2381558	2381558	239
2381692	2381692	141
2381708	2381708	216
2381806	2381806	109
2381885	2381885	143
2381942	2381942	146
2382019	2382019	232
2382147	2382147	212
2382164	2382164	109
2382188	2382188	124
2382275	2382275	434
2382518	2382518	405
2382549	2382549	502
2382617	2382617	343
2382636	2382636	251
2382742	2382742	143
2382783	2382783	142
2382890	2382890	109
2383040	2383040	322
2383117	2383117	320
2383328	2383328	109
2383419	2383419	609
2383615	2383615	136
2383629	2383629	502
2383631	2383631	109
2383718	2383718	350
2383721	2383721	212
2383770	2383770	232
2383898	2383898	232
2383900	2383900	320
2383924	2383924	241
2384116	2384116	320
2384276	2384276	141
2384568	2384568	120
2384836	2384836	333
2384874	2384874	307
2385035	2385035	434
2385207	2385207	149
2385261	2385261	505
2385353	2385353	143
2385385	2385385	134
2385431	2385431	312
2385660	2385660	212
2385758	2385758	339
2385780	2385780	318
2385881	2385881	311
2386022	2386022	235
2386063	2386063	434
2386112	2386112	144
2386139	2386139	120
2386140	2386140	337
2386168	2386168	143
2386289	2386289	226
2386377	2386377	232
2386386	2386386	217
2386921	2386921	609
2387014	2387014	603
2387062	2387062	320
2387077	2387077	434
2387296	2387296	353
2387679	2387679	226
2387818	2387818	235
2387892	2387892	109
2387901	2387901	502
2388114	2388114	338
2388291	2388291	502
2388449	2388449	212
2388457	2388457	211
2388551	2388551	326
2388667	2388667	241
2388776	2388776	313
2388807	2388807	434
2388906	2388906	241
2389066	2389066	232
2389212	2389212	212
2389239	2389239	333
2389623	2389623	143
2389662	2389662	409
2389802	2389802	349
2389896	2389896	152
2390040	2390040	434
2390094	2390094	318
2390122	2390122	124
2390136	2390136	318
2390286	2390286	326
2390476	2390476	214
2390599	2390599	109
2390629	2390629	235
2390718	2390718	214
2390757	2390757	434
2390898	2390898	239
2390924	2390924	109
2390946	2390946	226
2390975	2390975	409
2391156	2391156	320
2391253	2391253	214
2391294	2391294	241
2391399	2391399	212
2391532	2391532	212
2391614	2391614	146
2391782	2391782	434
2391831	2391831	505
2392067	2392067	136
2392800	2392800	320
2393050	2393050	124
2393101	2393101	232
2393154	2393154	124
2393187	2393187	603
2393279	2393279	143
2393397	2393397	355
2393536	2393536	151
2393574	2393574	118
2393605	2393605	343
2393633	2393633	502
2393666	2393666	152
2393853	2393853	232
2393894	2393894	434
2394112	2394112	434
2394443	2394443	317
2394573	2394573	505
2394918	2394918	152
2395075	2395075	325
2395123	2395123	102
2395177	2395177	339
2395291	2395291	405
2395878	2395878	211
2396048	2396048	109
2396213	2396213	226
2396533	2396533	603
2396726	2396726	355
2396734	2396734	317
2396872	2396872	616
2396890	2396890	212
2396959	2396959	109
2397020	2397020	232
2397043	2397043	203
2397079	2397079	109
2397155	2397155	404
2397480	2397480	123
2397747	2397747	320
2397990	2397990	109
2398260	2398260	355
2398414	2398414	224
2398697	2398697	109
2398735	2398735	143
2398744	2398744	320
2398790	2398790	232
2398902	2398902	146
2399336	2399336	320
2399556	2399556	212
2399637	2399637	109
2399665	2399665	434
2399679	2399679	307
2399901	2399901	149
2400020	2400020	304
2400065	2400065	434
2400134	2400134	409
2400205	2400205	124
2400218	2400218	318
2400249	2400249	152
2400257	2400257	212
2400292	2400292	320
2400393	2400393	241
2400445	2400445	124
2400731	2400731	314
2400747	2400747	250
2401050	2401050	342
2401088	2401088	212
2401216	2401216	212
2401324	2401324	120
2401444	2401444	232
2401692	2401692	409
2401840	2401840	354
2402060	2402060	109
2402087	2402087	239
2402093	2402093	311
2402173	2402173	312
2402188	2402188	609
2402505	2402505	312
2402521	2402521	609
2402533	2402533	502
2402995	2402995	434
2403241	2403241	235
2403507	2403507	203
2403792	2403792	136
2403843	2403843	434
2403851	2403851	326
2403879	2403879	345
2403898	2403898	124
2404042	2404042	136
2404061	2404061	215
2404318	2404318	434
2404370	2404370	320
2404594	2404594	217
2404681	2404681	143
2404902	2404902	616
2405003	2405003	350
2405170	2405170	212
2405242	2405242	409
2405299	2405299	354
2405648	2405648	232
2405654	2405654	102
2405717	2405717	109
2406127	2406127	603
2406185	2406185	235
2406228	2406228	109
2406267	2406267	347
2406479	2406479	124
2406515	2406515	218
2406607	2406607	136
2407062	2407062	304
2407247	2407247	232
2407363	2407363	120
2407380	2407380	351
2407665	2407665	214
2407753	2407753	143
2407849	2407849	139
2407857	2407857	211
2407925	2407925	212
2407993	2407993	329
2408236	2408236	120
2408457	2408457	120
2408466	2408466	339
2408537	2408537	350
2408582	2408582	203
2408672	2408672	434
2408807	2408807	149
2408994	2408994	212
2409307	2409307	338
2409326	2409326	152
2409452	2409452	232
2409548	2409548	317
2409560	2409560	505
2409945	2409945	212
2409963	2409963	232
2410197	2410197	124
2410296	2410296	129
2410309	2410309	207
2410358	2410358	120
2410407	2410407	314
2410572	2410572	129
2410637	2410637	124
2410679	2410679	211
2410706	2410706	502
2410771	2410771	312
2410833	2410833	109
2410925	2410925	505
2411071	2411071	212
2411335	2411335	119
2411356	2411356	340
2411401	2411401	149
2411534	2411534	109
2411631	2411631	212
2412009	2412009	348
2412386	2412386	212
2412420	2412420	124
2412610	2412610	212
2412699	2412699	143
2412713	2412713	117
2413043	2413043	320
2413082	2413082	320
2413436	2413436	226
2413627	2413627	212
2413685	2413685	212
2413808	2413808	405
2413886	2413886	218
2413895	2413895	133
2414141	2414141	124
2414217	2414217	109
2414373	2414373	320
2414388	2414388	120
2414504	2414504	146
2414520	2414520	351
2414582	2414582	209
2414611	2414611	143
2414754	2414754	354
2414760	2414760	212
2414953	2414953	232
2415019	2415019	215
2415054	2415054	354
2415076	2415076	343
2415213	2415213	345
2415252	2415252	232
2415406	2415406	405
2415622	2415622	212
2415663	2415663	109
2415755	2415755	354
2415959	2415959	505
2415977	2415977	502
2416349	2416349	131
2416430	2416430	326
2416495	2416495	505
2416539	2416539	232
2416789	2416789	217
2416817	2416817	212
2416902	2416902	343
2416964	2416964	109
2416973	2416973	109
2417057	2417057	349
2417111	2417111	143
2417172	2417172	318
2417212	2417212	143
2417554	2417554	409
2417576	2417576	143
2417677	2417677	216
2417686	2417686	352
2417936	2417936	409
2418003	2418003	304
2418056	2418056	212
2418133	2418133	354
2418278	2418278	232
2418508	2418508	409
2418530	2418530	143
2418846	2418846	336
2418943	2418943	405
2418965	2418965	340
2419096	2419096	124
2419490	2419490	119
2419517	2419517	320
2419871	2419871	124
2419907	2419907	421
2420000	2420000	136
2420075	2420075	235
2420162	2420162	119
2420209	2420209	109
2420516	2420516	136
2420582	2420582	434
2420603	2420603	109
2420628	2420628	232
2420810	2420810	434
2421019	2421019	212
2421025	2421025	109
2421164	2421164	328
2421196	2421196	239
2421316	2421316	212
2421382	2421382	241
2421734	2421734	304
2421783	2421783	321
2422031	2422031	239
2422346	2422346	151
2422403	2422403	314
2422428	2422428	212
2422444	2422444	349
2422657	2422657	109
2422670	2422670	226
2422723	2422723	212
2422806	2422806	502
2422853	2422853	149
2422942	2422942	214
2423157	2423157	505
2423184	2423184	320
2423210	2423210	212
2423312	2423312	152
2423709	2423709	612
2423717	2423717	333
2423763	2423763	109
2423774	2423774	217
2423951	2423951	214
2424215	2424215	245
2424273	2424273	607
2424410	2424410	245
2424434	2424434	148
2424503	2424503	212
2424590	2424590	120
2424616	2424616	309
2424785	2424785	318
2424805	2424805	350
2424818	2424818	109
2424892	2424892	109
2424948	2424948	209
2425259	2425259	320
2425262	2425262	124
2425335	2425335	124
2425851	2425851	354
2426018	2426018	109
2426057	2426057	336
2426103	2426103	136
2426156	2426156	324
2426189	2426189	320
2426190	2426190	232
2426239	2426239	212
2426310	2426310	212
2426659	2426659	505
2427007	2427007	146
2427034	2427034	109
2427078	2427078	616
2427165	2427165	224
2427392	2427392	320
2427512	2427512	235
2427594	2427594	143
2427915	2427915	238
2428098	2428098	143
2428199	2428199	212
2428205	2428205	338
2428292	2428292	351
2428474	2428474	152
2428513	2428513	115
2428715	2428715	209
2429036	2429036	326
2429080	2429080	131
2429185	2429185	148
2429211	2429211	245
2429314	2429314	109
2429359	2429359	226
2429377	2429377	340
2429420	2429420	142
2429451	2429451	320
2429502	2429502	339
2429547	2429547	120
2429596	2429596	212
2429918	2429918	124
2429966	2429966	320
2430133	2430133	212
2430431	2430431	120
2430562	2430562	215
2430632	2430632	141
2430687	2430687	109
2430717	2430717	209
2430758	2430758	505
2430965	2430965	340
2431045	2431045	605
2431140	2431140	136
2431153	2431153	109
2431235	2431235	505
2431256	2431256	212
2431272	2431272	109
2431437	2431437	214
2431465	2431465	215
2431655	2431655	124
2431769	2431769	241
2431854	2431854	505
2431918	2431918	214
2432085	2432085	505
2432277	2432277	226
2432476	2432476	318
2432583	2432583	120
2432843	2432843	109
2433150	2433150	136
2433365	2433365	350
2433521	2433521	151
2433549	2433549	144
2433803	2433803	226
2434084	2434084	211
2434111	2434111	226
2434128	2434128	354
2434189	2434189	109
2434268	2434268	320
2434271	2434271	312
2434378	2434378	229
2434525	2434525	312
2434641	2434641	212
2434659	2434659	232
2434716	2434716	502
2434909	2434909	124
2434936	2434936	109
2435065	2435065	109
2435205	2435205	409
2435284	2435284	352
2435417	2435417	349
2435640	2435640	345
2435830	2435830	354
2436125	2436125	136
2436216	2436216	505
2436657	2436657	109
2436741	2436741	214
2436762	2436762	322
2436868	2436868	124
2436955	2436955	115
2436983	2436983	149
2437046	2437046	115
2437097	2437097	143
2437130	2437130	232
2437280	2437280	109
2437331	2437331	502
2437492	2437492	333
2437543	2437543	109
2437644	2437644	405
2437878	2437878	109
2437899	2437899	109
2437939	2437939	232
2438100	2438100	239
2438345	2438345	409
2438374	2438374	339
2438442	2438442	212
2438478	2438478	141
2438499	2438499	207
2438866	2438866	320
2439034	2439034	434
2439527	2439527	152
2439624	2439624	226
2439728	2439728	434
2439772	2439772	502
2439789	2439789	312
2439902	2439902	109
2439988	2439988	212
2440158	2440158	409
2440180	2440180	605
2440214	2440214	136
2440241	2440241	434
2440259	2440259	212
2440507	2440507	251
2440757	2440757	232
2440784	2440784	131
2440792	2440792	212
2440851	2440851	212
2440879	2440879	109
2440882	2440882	226
2440997	2440997	152
2441172	2441172	318
2441525	2441525	318
2441641	2441641	339
2441704	2441704	409
2441737	2441737	217
2441798	2441798	143
2441847	2441847	124
2441958	2441958	434
2441991	2441991	152
2442166	2442166	212
2442299	2442299	127
2442368	2442368	320
2442541	2442541	224
2442632	2442632	320
2442648	2442648	229
2442838	2442838	333
2442869	2442869	120
2442904	2442904	603
2442965	2442965	434
2442998	2442998	212
2443154	2443154	142
2443193	2443193	320
2443243	2443243	124
2443279	2443279	120
2443282	2443282	232
2443346	2443346	120
2443352	2443352	326
2443563	2443563	212
2443621	2443621	326
2443840	2443840	119
2443894	2443894	320
2444036	2444036	434
2444127	2444127	212
2444267	2444267	139
2444386	2444386	136
2444498	2444498	109
2444588	2444588	304
2444634	2444634	320
2444700	2444700	212
2445000	2445000	109
2445280	2445280	502
2445291	2445291	109
2445350	2445350	241
2445466	2445466	136
2445667	2445667	320
2445807	2445807	146
2445826	2445826	434
2445855	2445855	215
2445971	2445971	615
2446115	2446115	124
2446131	2446131	349
2446150	2446150	136
2446173	2446173	320
2446196	2446196	226
2446275	2446275	109
2446453	2446453	314
2446471	2446471	502
2446645	2446645	232
2446680	2446680	232
2446867	2446867	136
2446890	2446890	136
2446977	2446977	212
2447037	2447037	405
2447065	2447065	115
2447134	2447134	203
2447183	2447183	326
2447266	2447266	349
2447360	2447360	120
2447376	2447376	502
2447445	2447445	152
2447569	2447569	120
2447747	2447747	232
2447808	2447808	505
2447886	2447886	502
2448078	2448078	124
2448143	2448143	340
2448772	2448772	201
2448790	2448790	340
2449023	2449023	232
2449215	2449215	109
2449345	2449345	312
2449434	2449434	211
2449665	2449665	152
2449706	2449706	434
2449870	2449870	212
2449901	2449901	127
2449954	2449954	505
2450088	2450088	136
2450435	2450435	212
2450467	2450467	340
2450472	2450472	212
2450489	2450489	320
2451322	2451322	109
2451358	2451358	212
2451380	2451380	502
2451426	2451426	336
2452162	2452162	409
2452209	2452209	212
2452396	2452396	214
2452470	2452470	235
2452793	2452793	350
2452878	2452878	328
2452883	2452883	406
2452899	2452899	109
2453021	2453021	312
2453135	2453135	141
2453239	2453239	505
2453424	2453424	609
2453519	2453519	502
2453659	2453659	149
2453765	2453765	143
2453850	2453850	212
2453873	2453873	409
2453909	2453909	124
2454188	2454188	303
2454252	2454252	109
2454382	2454382	320
2454549	2454549	109
2454570	2454570	152
2454609	2454609	212
2454680	2454680	603
2454872	2454872	146
2454908	2454908	212
2454930	2454930	502
2455104	2455104	320
2455287	2455287	232
2455462	2455462	127
2455571	2455571	232
2455585	2455585	352
2455600	2455600	354
2455767	2455767	320
2456210	2456210	350
2456340	2456340	434
2456447	2456447	434
2456722	2456722	333
2456920	2456920	124
2457122	2457122	109
2457230	2457230	215
2457259	2457259	605
2457311	2457311	312
2457389	2457389	434
2457432	2457432	212
2457602	2457602	146
2457757	2457757	326
2457843	2457843	502
2457946	2457946	434
2458106	2458106	215
2458194	2458194	326
2458308	2458308	143
2458362	2458362	120
2458498	2458498	323
2458607	2458607	605
2458626	2458626	235
2458769	2458769	339
2458775	2458775	232
2458781	2458781	146
2458905	2458905	320
2459126	2459126	239
2459161	2459161	124
2459319	2459319	136
2459491	2459491	349
2460092	2460092	214
2460135	2460135	434
2460156	2460156	340
2460334	2460334	141
2460532	2460532	124
2460716	2460716	118
2460802	2460802	434
2460873	2460873	320
2460991	2460991	502
2461257	2461257	215
2461284	2461284	333
2461301	2461301	136
2461814	2461814	609
2462165	2462165	124
2462408	2462408	320
2462568	2462568	320
2462845	2462845	320
2463008	2463008	320
2463086	2463086	235
2463138	2463138	211
2463146	2463146	124
2463288	2463288	215
2463572	2463572	151
2463849	2463849	115
2464149	2464149	120
2464234	2464234	251
2464496	2464496	339
2464586	2464586	212
2464660	2464660	124
2464693	2464693	236
2464709	2464709	109
2464745	2464745	349
2464904	2464904	109
2464998	2464998	120
2465272	2465272	212
2465362	2465362	120
2465395	2465395	212
2465498	2465498	109
2465531	2465531	212
2465564	2465564	214
2465573	2465573	212
2465683	2465683	601
2465700	2465700	232
2465781	2465781	251
2465848	2465848	124
2465893	2465893	241
2466418	2466418	136
2466834	2466834	326
2467119	2467119	120
2467148	2467148	109
2467298	2467298	124
2467403	2467403	320
2467868	2467868	603
2468001	2468001	117
2468019	2468019	354
