PC	B	B2	lc	uc	r2	Error	VarExp	dataset	gwas	contrasts	gwas_type	test_type	L
28	-0.0214660066772741	0.000460789442668775	-0.0410488060004216	-0.00186672207089381	0.668572321369298	0.215889244363408	0.000186410641064106	InUKBB	q4	NorthernIreland-Scotland	even	all	pruneall
29	0.0339819818049345	0.0011547750873909	0.0143914972483561	0.0535463872774641	0.669727096456689	0.215889244363408	0.000186076607660766	InUKBB	q4	NorthernIreland-Scotland	even	all	pruneall
30	-0.0122318341679422	0.000149617767112037	-0.0318242744655628	0.00737000275406465	0.669876714223801	0.215889244363408	0.000185509550955096	InUKBB	q4	NorthernIreland-Scotland	even	all	pruneall
31	0.0120935897494958	0.00014625491302911	-0.00750825997457821	0.0316861490187731	0.67002296913683	0.215889244363408	0.000184671467146715	InUKBB	q4	NorthernIreland-Scotland	even	all	pruneall
32	-0.00371940588503386	1.38339801376245e-05	-0.0233177760069326	0.0158818219116889	0.670036803116968	0.215889244363408	0.000184463446344634	InUKBB	q4	NorthernIreland-Scotland	even	all	pruneall
33	-0.0226061961761045	0.000511040105552524	-0.042187573580405	-0.00300745872789616	0.67054784322252	0.215889244363408	0.000184215421542154	InUKBB	q4	NorthernIreland-Scotland	even	all	pruneall
34	-0.0240834871305279	0.000580014352366302	-0.0436629465612163	-0.00448553447127285	0.671127857574887	0.215889244363408	0.000183590359035904	InUKBB	q4	NorthernIreland-Scotland	even	all	pruneall
35	-0.00719402643550116	5.17540163546896e-05	-0.0267903189109921	0.0124077931079099	0.671179611591241	0.215889244363408	0.000183245324532453	InUKBB	q4	NorthernIreland-Scotland	even	all	pruneall
36	0.0421293270750008	0.0017748801997924	0.0225478757052475	0.061678466838092	0.672954491791034	0.215889244363408	0.000182920292029203	InUKBB	q4	NorthernIreland-Scotland	even	all	pruneall
37	0.0104753992760133	0.000109733989991901	-0.00912654457509519	0.0300692954937158	0.673064225781025	0.215889244363408	0.000182693269326933	InUKBB	q4	NorthernIreland-Scotland	even	all	pruneall
38	0.0212937644015794	0.000453424402389971	0.00169440157366146	0.0408767741029889	0.673517650183415	0.215889244363408	0.000182448244824482	InUKBB	q4	NorthernIreland-Scotland	even	all	pruneall
39	-0.00895662783207783	8.02211821223513e-05	-0.0285516855705991	0.0106453109600565	0.673597871365538	0.215889244363408	0.000182120212021202	InUKBB	q4	NorthernIreland-Scotland	even	all	pruneall
40	-0.00345417689085312	1.19313379933037e-05	-0.0230526861775107	0.0161469862962976	0.673609802703531	0.215889244363408	0.000181780178017802	InUKBB	q4	NorthernIreland-Scotland	even	all	pruneall
1	0.308191022265856	0.0949817062052732	0.290344799072174	0.325822937437009	0.0949817062052732	0.0653271660305444	0.0102982298229823	InUKBB	q4	NorthernIreland-Wales	even	all	pruneall
2	0.0366707228528868	0.00134474191455324	0.0170829311859391	0.0562303773424332	0.0963264481198264	0.0653271660305444	0.0020036803680368	InUKBB	q4	NorthernIreland-Wales	even	all	pruneall
3	-0.120296572584931	0.0144712653756816	-0.139567567212156	-0.100934488062979	0.110797713495508	0.0653271660305444	0.000652168216821682	InUKBB	q4	NorthernIreland-Wales	even	all	pruneall
4	0.10103373756132	0.0102078161256097	0.0815952480446748	0.120395392380984	0.121005529621118	0.0653271660305444	0.000518178817881788	InUKBB	q4	NorthernIreland-Wales	even	all	pruneall
5	0.369896086660789	0.136823114926966	0.352854205837357	0.386692639208007	0.257828644548083	0.0653271660305444	0.000449190919091909	InUKBB	q4	NorthernIreland-Wales	even	all	pruneall
6	-0.0157224867179107	0.000247196588594879	-0.0353116750092833	0.00387877857575992	0.258075841136678	0.0653271660305444	0.000387941794179418	InUKBB	q4	NorthernIreland-Wales	even	all	pruneall
7	0.633404386290149	0.4012011165716	0.621520348660215	0.644996967094544	0.659276957708279	0.0653271660305444	0.000308251825182518	InUKBB	q4	NorthernIreland-Wales	even	all	pruneall
8	0.110172987624832	0.0121380872021814	0.0907689238798822	0.129493429738832	0.67141504491046	0.0653271660305444	0.000291539153915392	InUKBB	q4	NorthernIreland-Wales	even	all	pruneall
9	-0.0387431033028085	0.00150102805353209	-0.0582989030105559	-0.0191575809457362	0.672916072963992	0.0653271660305444	0.000255942594259426	InUKBB	q4	NorthernIreland-Wales	even	all	pruneall
10	0.0243138496396941	0.000591163284301655	0.00471602707514896	0.0438930022930975	0.673507236248294	0.0653271660305444	0.000233419341934193	InUKBB	q4	NorthernIreland-Wales	even	all	pruneall
11	0.0140015679051097	0.000196043903801398	-0.0056000389252814	0.0335924190821884	0.673703280152095	0.0653271660305444	0.000227505750575058	InUKBB	q4	NorthernIreland-Wales	even	all	pruneall
12	0.011212297920764	0.000125715624663969	-0.00838961579863438	0.0308055980284745	0.673828995776759	0.0653271660305444	0.000214329432943294	InUKBB	q4	NorthernIreland-Wales	even	all	pruneall
13	-0.0079193327438487	6.27158311077942e-05	-0.0275151318616217	0.011682550617665	0.673891711607867	0.0653271660305444	0.000213554355435544	InUKBB	q4	NorthernIreland-Wales	even	all	pruneall
14	-0.0325934553383122	0.00106233333089055	-0.0521602036285885	-0.0130016912587002	0.674954044938757	0.0653271660305444	0.00021045304530453	InUKBB	q4	NorthernIreland-Wales	even	all	pruneall
15	0.0161044441293373	0.000259353120714947	-0.00349672960930935	0.0356932476209481	0.675213398059472	0.0653271660305444	0.000206651665166517	InUKBB	q4	NorthernIreland-Wales	even	all	pruneall
16	-0.0414182576780196	0.00171547206908283	-0.060968833135689	-0.0218359140873227	0.676928870128555	0.0653271660305444	0.00019999499949995	InUKBB	q4	NorthernIreland-Wales	even	all	pruneall
17	0.0239120046252003	0.000571783965195602	0.00431395647509954	0.0434916910735718	0.677500654093751	0.0653271660305444	0.000197643764376438	InUKBB	q4	NorthernIreland-Wales	even	all	pruneall
18	0.0199087775327226	0.00039635942284744	0.000308828039445443	0.0394934366653354	0.677897013516598	0.0653271660305444	0.000197370737073707	InUKBB	q4	NorthernIreland-Wales	even	all	pruneall
19	-0.0164890791226886	0.000271889730314286	-0.0360774893454754	0.0031119966366221	0.678168903246912	0.0653271660305444	0.000194780478047805	InUKBB	q4	NorthernIreland-Wales	even	all	pruneall
20	-0.013612888271373	0.000185310727088885	-0.0332040989695458	0.00598877961838201	0.678354213974001	0.0653271660305444	0.000193102310231023	InUKBB	q4	NorthernIreland-Wales	even	all	pruneall
21	0.0655224312751468	0.00429318900020634	0.0459814126373329	0.0850133234063909	0.682647402974208	0.0653271660305444	0.000192921292129213	InUKBB	q4	NorthernIreland-Wales	even	all	pruneall
22	-0.0281096728198686	0.000790153706040057	-0.0476834715392027	-0.00851429378114034	0.683437556680248	0.0653271660305444	0.000191734173417342	InUKBB	q4	NorthernIreland-Wales	even	all	pruneall
23	-0.0608769774193393	0.00370600637971474	-0.0803811372096932	-0.0413262175715179	0.687143563059963	0.0653271660305444	0.000190564056405641	InUKBB	q4	NorthernIreland-Wales	even	all	pruneall
24	-0.0692278310058745	0.00479249258577792	-0.0887075363834971	-0.0496951909340593	0.691936055645741	0.0653271660305444	0.00018969196919692	InUKBB	q4	NorthernIreland-Wales	even	all	pruneall
25	0.00203628759332183	4.14646716271642e-06	-0.0175644834315666	0.0216354940930359	0.691940202112903	0.0653271660305444	0.000188197819781978	InUKBB	q4	NorthernIreland-Wales	even	all	pruneall
26	-0.0208766260288596	0.000435833514348859	-0.040460140415935	-0.00127707858600341	0.692376035627252	0.0653271660305444	0.000187795779577958	InUKBB	q4	NorthernIreland-Wales	even	all	pruneall
27	0.026175846592738	0.000685174944846556	0.00657915201419387	0.0457524433758243	0.693061210572099	0.0653271660305444	0.000187068706870687	InUKBB	q4	NorthernIreland-Wales	even	all	pruneall
28	-0.081086404103426	0.00657500493042409	-0.100526707090732	-0.0615842098365186	0.699636215502523	0.0653271660305444	0.000186445644564456	InUKBB	q4	NorthernIreland-Wales	even	all	pruneall
29	-0.03869098942661	0.00149699266281004	-0.0582468881282169	-0.0191054079361037	0.701133208165333	0.0653271660305444	0.000186129612961296	InUKBB	q4	NorthernIreland-Wales	even	all	pruneall
30	0.0103139117172532	0.000106376774911294	-0.00928803589283102	0.029907935728735	0.701239584940244	0.0653271660305444	0.000185469546954695	InUKBB	q4	NorthernIreland-Wales	even	all	pruneall
31	0.0413458443015847	0.00170947884101088	0.0217634109638309	0.0608965648576322	0.702949063781255	0.0653271660305444	0.000184842484248425	InUKBB	q4	NorthernIreland-Wales	even	all	pruneall
32	-0.0666633361642106	0.00444400038854255	-0.0861508409558672	-0.0471248397630778	0.707393064169797	0.0653271660305444	0.000184666466646665	InUKBB	q4	NorthernIreland-Wales	even	all	pruneall
33	0.0530423447521792	0.00281349033680903	0.0334770786481957	0.072566971687194	0.710206554506607	0.0653271660305444	0.000184407440744074	InUKBB	q4	NorthernIreland-Wales	even	all	pruneall
34	0.0304720801638523	0.000928547669512238	0.010878507403624	0.0500422621794689	0.711135102176119	0.0653271660305444	0.000183669366936694	InUKBB	q4	NorthernIreland-Wales	even	all	pruneall
35	-0.1173097836135	0.0137615853314462	-0.136595781670741	-0.0979348933500915	0.724896687507565	0.0653271660305444	0.000183321332133213	InUKBB	q4	NorthernIreland-Wales	even	all	pruneall
36	-0.0340107966350522	0.00115673428775087	-0.0535751526906178	-0.0144203394330023	0.726053421795316	0.0653271660305444	0.000183267326732673	InUKBB	q4	NorthernIreland-Wales	even	all	pruneall
37	-0.0501981802913788	0.00251985730456577	-0.0697296441440084	-0.0306282450473502	0.728573279099882	0.0653271660305444	0.000182770277027703	InUKBB	q4	NorthernIreland-Wales	even	all	pruneall
38	-0.0416635039053389	0.00173584755767019	-0.0612135864279889	-0.0220814657958473	0.730309126657552	0.0653271660305444	0.000182256225622562	InUKBB	q4	NorthernIreland-Wales	even	all	pruneall
39	-0.0157650105051094	0.00024853555622621	-0.0353541562387876	0.00383624487869088	0.730557662213778	0.0653271660305444	0.000182130213021302	InUKBB	q4	NorthernIreland-Wales	even	all	pruneall
40	0.03867132574867	0.00149547143515975	0.0190857219735729	0.058227261775183	0.732053133648938	0.0653271660305444	0.000181970197019702	InUKBB	q4	NorthernIreland-Wales	even	all	pruneall
1	0.414731050671794	0.17200184439133	0.398369227565898	0.430829016024742	0.17200184439133	0.0592821334367199	0.0102982298229823	InUKBB	q4	RepublicOfIrelend-Scotland	even	all	pruneall
2	-0.0329132237336402	0.00108328029654066	-0.0524794391714064	-0.0133217476107356	0.173085124687871	0.0592821334367199	0.0020036803680368	InUKBB	q4	RepublicOfIrelend-Scotland	even	all	pruneall
3	0.110213106266809	0.012146928792979	0.0908092009018257	0.129533360299093	0.18523205348085	0.0592821334367199	0.000652168216821682	InUKBB	q4	RepublicOfIrelend-Scotland	even	all	pruneall
4	0.08099362310206	0.00655996698319855	0.0614911691430939	0.100434255663457	0.191792020464048	0.0592821334367199	0.000518178817881788	InUKBB	q4	RepublicOfIrelend-Scotland	even	all	pruneall
5	-0.391084757980722	0.15294728792484	-0.407560757143782	-0.374354221134645	0.344739308388889	0.0592821334367199	0.000449190919091909	InUKBB	q4	RepublicOfIrelend-Scotland	even	all	pruneall
6	0.0220330931045659	0.000485457191754469	0.00243407425781442	0.0416151915792505	0.345224765580643	0.0592821334367199	0.000387941794179418	InUKBB	q4	RepublicOfIrelend-Scotland	even	all	pruneall
7	-0.668023204868556	0.446255002242857	-0.678736374822851	-0.657025771436676	0.7914797678235	0.0592821334367199	0.000308251825182518	InUKBB	q4	RepublicOfIrelend-Scotland	even	all	pruneall
8	-0.138056691345264	0.0190596500252015	-0.157231305884088	-0.118778025274047	0.810539417848701	0.0592821334367199	0.000291539153915392	InUKBB	q4	RepublicOfIrelend-Scotland	even	all	pruneall
9	-0.049868916072932	0.00248690879028914	-0.0694011510133493	-0.0302984608240146	0.813026326638991	0.0592821334367199	0.000255942594259426	InUKBB	q4	RepublicOfIrelend-Scotland	even	all	pruneall
10	-0.00474659201851796	2.25301357902584e-05	-0.0243443971752977	0.0148548599837574	0.813048856774781	0.0592821334367199	0.000233418341834183	InUKBB	q4	RepublicOfIrelend-Scotland	even	all	pruneall
11	-0.026298640242827	0.000691618478621641	-0.0458750637052881	-0.00670202483418271	0.813740475253403	0.0592821334367199	0.000227505750575058	InUKBB	q4	RepublicOfIrelend-Scotland	even	all	pruneall
12	0.04167355822104	0.00173668545480241	0.0220915326857215	0.0612236204847525	0.815477160708205	0.0592821334367199	0.000214328432843284	InUKBB	q4	RepublicOfIrelend-Scotland	even	all	pruneall
13	-0.0303252485394654	0.000919620698980347	-0.0498956617081621	-0.0107315571280075	0.816396781407185	0.0592821334367199	0.000213559355935594	InUKBB	q4	RepublicOfIrelend-Scotland	even	all	pruneall
14	0.0167649090705697	0.00028106217614447	-0.00283609285292579	0.0363530337060646	0.81667784358333	0.0592821334367199	0.000210461046104611	InUKBB	q4	RepublicOfIrelend-Scotland	even	all	pruneall
15	0.00910598104797907	8.29188908461541e-05	-0.0104959622510916	0.0287009285696231	0.816760762474176	0.0592821334367199	0.000206662666266627	InUKBB	q4	RepublicOfIrelend-Scotland	even	all	pruneall
16	0.000172366001806685	2.97100385788223e-08	-0.0194277696348192	0.019772369205244	0.816760792184214	0.0592821334367199	0.00020001900190019	InUKBB	q4	RepublicOfIrelend-Scotland	even	all	pruneall
17	0.00365002647512931	1.33226932691449e-05	-0.0159511846871029	0.0232484332663361	0.816774114877484	0.0592821334367199	0.000197707770777078	InUKBB	q4	RepublicOfIrelend-Scotland	even	all	pruneall
18	0.0100208251774166	0.000100416937236347	-0.00958112664301489	0.0296150785152904	0.81687453181472	0.0592821334367199	0.000197360736073607	InUKBB	q4	RepublicOfIrelend-Scotland	even	all	pruneall
19	-0.00687197963999813	4.72241041725488e-05	-0.0264684845680059	0.0127298049558777	0.816921755918892	0.0592821334367199	0.000194811481148115	InUKBB	q4	RepublicOfIrelend-Scotland	even	all	pruneall
20	-0.030589934595137	0.000935744098534759	-0.0501599304656053	-0.0109964576826149	0.817857500017427	0.0592821334367199	0.000193320332033203	InUKBB	q4	RepublicOfIrelend-Scotland	even	all	pruneall
21	-0.00711034946081367	5.05570694548933e-05	-0.026706697528181	0.0124914613931839	0.817908057086882	0.0592821334367199	0.000192933293329333	InUKBB	q4	RepublicOfIrelend-Scotland	even	all	pruneall
22	-0.00165098250130698	2.72574321962185e-06	-0.0212503648549595	0.0179496683408256	0.817910782830102	0.0592821334367199	0.000191590159015902	InUKBB	q4	RepublicOfIrelend-Scotland	even	all	pruneall
23	0.0199207330692118	0.000396835606014788	0.00032078831816618	0.0395053782847746	0.818307618436117	0.0592821334367199	0.00019038703870387	InUKBB	q4	RepublicOfIrelend-Scotland	even	all	pruneall
24	0.0256233437900017	0.000656555746980621	0.00602630031239218	0.0452007131201806	0.818964174183097	0.0592821334367199	0.00018960496049605	InUKBB	q4	RepublicOfIrelend-Scotland	even	all	pruneall
25	0.00722700255425975	5.22295659192769e-05	-0.012374820338148	0.0268232730463052	0.819016403749016	0.0592821334367199	0.000188435843584358	InUKBB	q4	RepublicOfIrelend-Scotland	even	all	pruneall
26	0.011765248577112	0.000138421074081237	-0.00783662854917347	0.0313580874138233	0.819154824823098	0.0592821334367199	0.000187780778077808	InUKBB	q4	RepublicOfIrelend-Scotland	even	all	pruneall
27	-0.0169098737230113	0.000285943829328187	-0.0364978470718256	0.00269108819914883	0.819440768652426	0.0592821334367199	0.000186948694869487	InUKBB	q4	RepublicOfIrelend-Scotland	even	all	pruneall
28	-0.00517913229066889	2.68234112842492e-05	-0.0247766871776967	0.0144224017490082	0.81946759206371	0.0592821334367199	0.000186364636463646	InUKBB	q4	RepublicOfIrelend-Scotland	even	all	pruneall
29	-0.0301658463711846	0.000909978287289909	-0.0497365095277372	-0.0105720271086361	0.820377570351	0.0592821334367199	0.000186047604760476	InUKBB	q4	RepublicOfIrelend-Scotland	even	all	pruneall
30	0.0110046458326231	0.000121102229901468	-0.00859727853223185	0.0305981160711406	0.820498672580902	0.0592821334367199	0.000185471547154715	InUKBB	q4	RepublicOfIrelend-Scotland	even	all	pruneall
31	-0.00481309423825755	2.3165876146348e-05	-0.0244108613933437	0.0147883708541738	0.820521838457048	0.0592821334367199	0.000184875487548755	InUKBB	q4	RepublicOfIrelend-Scotland	even	all	pruneall
32	0.00599797590079231	3.59757149064853e-05	-0.0136036933616951	0.0255950369312444	0.820557814171954	0.0592821334367199	0.000184686468646865	InUKBB	q4	RepublicOfIrelend-Scotland	even	all	pruneall
33	0.00803877654176904	6.46219282884961e-05	-0.0115631153515532	0.0276344924371578	0.820622436100243	0.0592821334367199	0.000184125412541254	InUKBB	q4	RepublicOfIrelend-Scotland	even	all	pruneall
34	-0.0288520542767018	0.000832441035985746	-0.0484247399777918	-0.00925721925320188	0.821454877136229	0.0592821334367199	0.000183448344834483	InUKBB	q4	RepublicOfIrelend-Scotland	even	all	pruneall
35	0.0100038038915322	0.000100076092300234	-0.00959814806993989	0.0295980704444028	0.821554953228529	0.0592821334367199	0.000183261326132613	InUKBB	q4	RepublicOfIrelend-Scotland	even	all	pruneall
36	0.0221085449164842	0.000488787758324201	0.00250956238058463	0.0416905491934518	0.822043740986853	0.0592821334367199	0.000183059305930593	InUKBB	q4	RepublicOfIrelend-Scotland	even	all	pruneall
