#FID	IID	POP
2984490	2984490	Europe
2479878	2479878	Europe
4269162	4269162	Europe
4851584	4851584	Europe
1444496	1444496	Europe
4446371	4446371	Europe
4898600	4898600	Europe
1286801	1286801	Europe
1344812	1344812	Europe
2985358	2985358	Europe
5972809	5972809	Europe
3173480	3173480	Europe
2879425	2879425	Europe
4249573	4249573	Europe
1486002	1486002	Europe
4390132	4390132	Europe
4860943	4860943	Europe
2619257	2619257	Europe
2176584	2176584	Europe
5494661	5494661	Europe
3864944	3864944	Europe
1345620	1345620	Europe
3364913	3364913	Europe
4425563	4425563	Europe
1159034	1159034	Europe
5262297	5262297	Europe
1108223	1108223	Europe
1244796	1244796	Europe
1022561	1022561	Europe
3119162	3119162	Europe
4372636	4372636	Europe
5265508	5265508	Europe
3252815	3252815	Europe
1246706	1246706	Europe
3840867	3840867	Europe
2547923	2547923	Europe
1775376	1775376	Europe
1307565	1307565	Europe
2941455	2941455	Europe
3987074	3987074	Europe
3584855	3584855	Europe
5265464	5265464	Europe
2363297	2363297	Europe
4331820	4331820	Europe
2952414	2952414	Europe
4205472	4205472	Asia
3138636	3138636	Europe
4408506	4408506	Europe
3730305	3730305	Europe
1306978	1306978	Europe
4371444	4371444	Europe
5066079	5066079	Europe
1847959	1847959	Europe
1209496	1209496	Europe
2172722	2172722	Europe
3421366	3421366	Europe
5532747	5532747	Europe
5303578	5303578	Europe
5391105	5391105	Europe
2546051	2546051	Europe
2961012	2961012	Asia
2436002	2436002	Europe
1328371	1328371	Europe
1027861	1027861	Europe
2015052	2015052	Europe
1258668	1258668	Europe
4010251	4010251	Europe
3463282	3463282	Europe
1484945	1484945	Europe
5233899	5233899	Europe
3613837	3613837	Europe
1542163	1542163	Europe
2401435	2401435	Europe
5083698	5083698	Europe
3598968	3598968	Europe
4643882	4643882	Europe
2807045	2807045	Europe
2894441	2894441	Europe
3182680	3182680	Europe
2451739	2451739	Europe
1434016	1434016	Europe
5513095	5513095	Europe
2847384	2847384	Europe
5962612	5962612	Europe
5766424	5766424	Europe
1872828	1872828	Europe
2852476	2852476	Europe
2798569	2798569	Europe
3256818	3256818	Europe
4803305	4803305	Europe
1500052	1500052	Europe
1801697	1801697	Europe
4212008	4212008	Europe
5226668	5226668	Europe
1503722	1503722	Europe
1946929	1946929	Europe
5315856	5315856	Europe
5501094	5501094	Europe
2090557	2090557	Europe
5712696	5712696	Europe
1595281	1595281	Europe
4023661	4023661	Europe
3689114	3689114	Mixed
1634695	1634695	Europe
2620872	2620872	Europe
5506652	5506652	Europe
3850323	3850323	Europe
3420494	3420494	Europe
5940280	5940280	Europe
5024822	5024822	Europe
3024503	3024503	Europe
1613292	1613292	Europe
2250570	2250570	Europe
5046002	5046002	Europe
4539446	4539446	Europe
2784161	2784161	Europe
3999074	3999074	Europe
2605683	2605683	Europe
1123777	1123777	Europe
2073648	2073648	Europe
3683465	3683465	Europe
2885622	2885622	Europe
1574783	1574783	Europe
5992032	5992032	Europe
3065153	3065153	Europe
3070173	3070173	Europe
3709639	3709639	Europe
3761978	3761978	Europe
2393101	2393101	Asia
5208819	5208819	Europe
1174875	1174875	Europe
5035579	5035579	Europe
1213596	1213596	Europe
3559198	3559198	Europe
3293659	3293659	Asia
2291295	2291295	Europe
4537511	4537511	Europe
5696971	5696971	Europe
2458479	2458479	Europe
5064882	5064882	Europe
4022639	4022639	Europe
3645248	3645248	Europe
4868753	4868753	Europe
3158016	3158016	Europe
3958915	3958915	Europe
1078591	1078591	Europe
4991973	4991973	Europe
1365160	1365160	Europe
4250943	4250943	Europe
4003363	4003363	Europe
2912835	2912835	Europe
2308961	2308961	Europe
1085193	1085193	Europe
4376832	4376832	Europe
5067962	5067962	Europe
4586577	4586577	Europe
5745135	5745135	Europe
3250370	3250370	Europe
4385492	4385492	Europe
2867998	2867998	Europe
5533290	5533290	Europe
5720831	5720831	Europe
4354627	4354627	Europe
3374379	3374379	Europe
5410674	5410674	Europe
5996848	5996848	Europe
4556161	4556161	Europe
5826620	5826620	Europe
4351897	4351897	Europe
1586217	1586217	Europe
2436999	2436999	Europe
3957823	3957823	Europe
4053721	4053721	Europe
3403544	3403544	Europe
5777901	5777901	Europe
5846920	5846920	Europe
2453896	2453896	Europe
3055459	3055459	Europe
1431709	1431709	Europe
3381546	3381546	Europe
2199094	2199094	Europe
1028976	1028976	Europe
4928708	4928708	Europe
1034220	1034220	Europe
2094338	2094338	Europe
3933699	3933699	Europe
3924128	3924128	Europe
4842922	4842922	Europe
6019459	6019459	Europe
4448153	4448153	Europe
3475657	3475657	Europe
1585678	1585678	Europe
1746722	1746722	Europe
1231325	1231325	Europe
4860979	4860979	Europe
4903554	4903554	Europe
3672721	3672721	Europe
2754596	2754596	Europe
1512847	1512847	Europe
1885635	1885635	Europe
5303510	5303510	Europe
5083739	5083739	Europe
4316795	4316795	Europe
2271870	2271870	Europe
1380369	1380369	Europe
4564886	4564886	Europe
3194588	3194588	Europe
5127234	5127234	Europe
2729384	2729384	Europe
1865615	1865615	Europe
3153371	3153371	Europe
5757876	5757876	Europe
1559258	1559258	Europe
1065613	1065613	Europe
2701879	2701879	Europe
4984307	4984307	Europe
3845317	3845317	Europe
4463524	4463524	Europe
3383866	3383866	Europe
5861390	5861390	Europe
2622731	2622731	Europe
5023006	5023006	Europe
3790663	3790663	Europe
3362181	3362181	Europe
3045537	3045537	Europe
4445349	4445349	Europe
5657275	5657275	Europe
5342089	5342089	Europe
3146247	3146247	Europe
2157485	2157485	Europe
5229192	5229192	Europe
1592194	1592194	Europe
2666054	2666054	Europe
4691468	4691468	Europe
3922900	3922900	Europe
2907436	2907436	Mixed
4749124	4749124	Europe
2414701	2414701	Europe
2338304	2338304	Europe
2542434	2542434	Europe
2708496	2708496	Europe
5025044	5025044	Europe
1342332	1342332	Europe
1738098	1738098	Europe
1901886	1901886	Europe
1346145	1346145	Europe
4084556	4084556	Europe
1084161	1084161	Europe
2234573	2234573	Europe
3608254	3608254	Europe
3738012	3738012	Europe
3039735	3039735	Europe
5096357	5096357	Europe
2718001	2718001	Europe
5344678	5344678	Europe
3540108	3540108	Europe
5174627	5174627	Europe
1243350	1243350	Europe
4929105	4929105	Europe
1023032	1023032	Europe
5854327	5854327	Europe
5654122	5654122	Europe
5339408	5339408	Europe
4747956	4747956	Europe
2431825	2431825	Europe
4647181	4647181	Europe
2091384	2091384	Europe
2566475	2566475	Europe
3735795	3735795	Europe
2478765	2478765	Europe
4432509	4432509	Europe
4005267	4005267	Europe
2764710	2764710	Europe
4418130	4418130	Europe
2483357	2483357	Europe
3225860	3225860	Europe
1563061	1563061	Europe
2644274	2644274	Asia
4954516	4954516	Europe
3125964	3125964	Europe
3218987	3218987	Europe
4141746	4141746	Europe
5656524	5656524	Europe
3022148	3022148	Europe
3097022	3097022	Europe
3546103	3546103	Europe
1280788	1280788	Europe
3452844	3452844	Europe
4834693	4834693	Europe
2870326	2870326	Europe
3072972	3072972	Europe
5808179	5808179	Europe
1669039	1669039	Europe
2956628	2956628	Europe
2956971	2956971	Europe
1681985	1681985	Europe
3842292	3842292	Europe
4390220	4390220	Europe
1442260	1442260	Europe
1788519	1788519	Europe
4565490	4565490	Europe
5438742	5438742	Europe
5042328	5042328	Europe
5774248	5774248	Europe
4600023	4600023	Europe
1547038	1547038	Europe
2857466	2857466	Europe
3487201	3487201	Europe
1090013	1090013	Europe
4238106	4238106	Mixed
4788125	4788125	Europe
1276318	1276318	Europe
3172699	3172699	Europe
3651990	3651990	Europe
4149182	4149182	Europe
3205805	3205805	Europe
2864978	2864978	Europe
5915743	5915743	Europe
2063599	2063599	Europe
5815035	5815035	Europe
5070154	5070154	Europe
3424795	3424795	Europe
2131428	2131428	Asia
3706951	3706951	Europe
4494749	4494749	Europe
3487061	3487061	Europe
2643877	2643877	Europe
1855536	1855536	Europe
3820322	3820322	Europe
2179567	2179567	Europe
1305142	1305142	Asia
5060091	5060091	Europe
1999571	1999571	Europe
3854109	3854109	Europe
1430539	1430539	Europe
4827647	4827647	Europe
2925591	2925591	Europe
1767400	1767400	Europe
5747986	5747986	Europe
2176707	2176707	Europe
3564381	3564381	Europe
2103889	2103889	Europe
5764753	5764753	Europe
3394793	3394793	Europe
3559232	3559232	Europe
2741894	2741894	Europe
4116753	4116753	Europe
5176113	5176113	Europe
3767138	3767138	Europe
5232587	5232587	Europe
5990422	5990422	Europe
2565027	2565027	Europe
3881805	3881805	Europe
5577962	5577962	Europe
3722932	3722932	Europe
5049026	5049026	Europe
2227030	2227030	Europe
4328188	4328188	Europe
4020636	4020636	Europe
4814741	4814741	Europe
1104612	1104612	Europe
2068939	2068939	Europe
2124912	2124912	Europe
4081566	4081566	Europe
4544352	4544352	Europe
5452435	5452435	Europe
1321241	1321241	Europe
3509102	3509102	Europe
2895758	2895758	Europe
2245037	2245037	Europe
2652962	2652962	Europe
5545488	5545488	Europe
5501602	5501602	Europe
1581731	1581731	Europe
1980603	1980603	Europe
1695237	1695237	Europe
4692397	4692397	Europe
1945734	1945734	Europe
3696266	3696266	Europe
2421645	2421645	Europe
3050649	3050649	Europe
5119972	5119972	
5190979	5190979	Europe
1208536	1208536	Europe
1754394	1754394	Europe
1008869	1008869	Europe
2707779	2707779	Europe
5646136	5646136	Europe
4197400	4197400	Europe
4532726	4532726	Europe
5927360	5927360	Europe
1800941	1800941	Europe
5778209	5778209	Europe
2293500	2293500	Europe
3277380	3277380	Europe
2574392	2574392	Asia
2078841	2078841	Europe
4436212	4436212	Europe
3572486	3572486	Europe
3038499	3038499	Europe
2734313	2734313	Europe
1888790	1888790	Europe
2623479	2623479	
2154507	2154507	Europe
4500601	4500601	Europe
2961344	2961344	Europe
3610387	3610387	Europe
2587065	2587065	Europe
5947165	5947165	Europe
4261486	4261486	Europe
3219486	3219486	Europe
3679553	3679553	Europe
2326184	2326184	Asia
4549466	4549466	Europe
1354094	1354094	Europe
2703956	2703956	Europe
1125274	1125274	Europe
4507760	4507760	Europe
4858354	4858354	Europe
5522493	5522493	Europe
1077164	1077164	Europe
3310950	3310950	Europe
5862437	5862437	Europe
2842657	2842657	Europe
3565215	3565215	Europe
3954746	3954746	Europe
1135863	1135863	Europe
5894766	5894766	Europe
2769546	2769546	Europe
3625741	3625741	Europe
1258524	1258524	Asia
4455063	4455063	Europe
1520319	1520319	Europe
2850852	2850852	Europe
5859583	5859583	Europe
2186255	2186255	Europe
5296688	5296688	Europe
5999980	5999980	Europe
3568963	3568963	Europe
4770557	4770557	Europe
5700680	5700680	Europe
3435383	3435383	Europe
2712026	2712026	Europe
2872099	2872099	Europe
2910417	2910417	Europe
2625892	2625892	Europe
1542757	1542757	Europe
1470097	1470097	Asia
3115478	3115478	Europe
5545601	5545601	Europe
4726909	4726909	Europe
1012042	1012042	Europe
2777398	2777398	Europe
2173132	2173132	Europe
5923279	5923279	Europe
4665099	4665099	Europe
5612871	5612871	Europe
1075743	1075743	Europe
3295120	3295120	Europe
2102879	2102879	Europe
5742753	5742753	Europe
3630350	3630350	Europe
4514380	4514380	Europe
4516917	4516917	Europe
2375710	2375710	Europe
3409804	3409804	Europe
2619126	2619126	Europe
2323206	2323206	Europe
1424460	1424460	Europe
5265846	5265846	Europe
2750749	2750749	Europe
5006413	5006413	Asia
2302567	2302567	Europe
4459117	4459117	Europe
2260194	2260194	Europe
3808925	3808925	Europe
4394734	4394734	Europe
2344257	2344257	Europe
3916449	3916449	Europe
5821758	5821758	Asia
5149907	5149907	Europe
2212307	2212307	Europe
2633007	2633007	Europe
2518589	2518589	Europe
4243838	4243838	Europe
3262265	3262265	Europe
2005318	2005318	Europe
1427908	1427908	Europe
5015558	5015558	Europe
2722631	2722631	Europe
1210835	1210835	Europe
2072313	2072313	Europe
3996271	3996271	Europe
5980363	5980363	Europe
4216796	4216796	Europe
4817736	4817736	Europe
2585912	2585912	Europe
5325770	5325770	Europe
6020070	6020070	Europe
3525912	3525912	Europe
4686264	4686264	Europe
2083908	2083908	Europe
4830092	4830092	Europe
2895745	2895745	Europe
1928525	1928525	Europe
1490856	1490856	Europe
1176484	1176484	Europe
2285377	2285377	Europe
2445985	2445985	Europe
1450146	1450146	Europe
1110074	1110074	Europe
3541238	3541238	Europe
5605178	5605178	Europe
4779787	4779787	Europe
1526074	1526074	Europe
2146507	2146507	Europe
1627143	1627143	Europe
5665313	5665313	Europe
1698262	1698262	Europe
4860226	4860226	Europe
3413103	3413103	Europe
4625393	4625393	Europe
1340188	1340188	Europe
1280569	1280569	Europe
3209123	3209123	Europe
1160549	1160549	Europe
2492307	2492307	Europe
3966003	3966003	Europe
3154976	3154976	Europe
4982882	4982882	Europe
2304615	2304615	Europe
2376276	2376276	Europe
2212779	2212779	Europe
5745005	5745005	Europe
3112808	3112808	Europe
2225717	2225717	Europe
1431149	1431149	Europe
5403891	5403891	Europe
5582519	5582519	Europe
3041092	3041092	Europe
3119754	3119754	Europe
2474605	2474605	Europe
4804784	4804784	Europe
3852870	3852870	Europe
3697570	3697570	Europe
1534386	1534386	Europe
4568673	4568673	Asia
4078673	4078673	Europe
4006186	4006186	Europe
3824245	3824245	Europe
2340254	2340254	Europe
3964941	3964941	Europe
5793310	5793310	Europe
5445894	5445894	Europe
2154145	2154145	Europe
3300667	3300667	Europe
2252694	2252694	Europe
5259029	5259029	Europe
3782997	3782997	Europe
1555567	1555567	Europe
1698733	1698733	Europe
4091531	4091531	Europe
4421157	4421157	Europe
5232751	5232751	Europe
2867105	2867105	Europe
3118438	3118438	Europe
1590197	1590197	Europe
3920003	3920003	Europe
2752011	2752011	Europe
5156451	5156451	Europe
3334482	3334482	Europe
1526377	1526377	Europe
3869087	3869087	Europe
5142244	5142244	Europe
4977254	4977254	Asia
4119557	4119557	Europe
1897122	1897122	Europe
3524395	3524395	Europe
4629638	4629638	Europe
1063695	1063695	Europe
4461356	4461356	Europe
4518606	4518606	Europe
5873150	5873150	Europe
5134040	5134040	Europe
2028649	2028649	Europe
3820535	3820535	Europe
3059627	3059627	Europe
5404882	5404882	Europe
1427592	1427592	Europe
2876038	2876038	Europe
4475445	4475445	Europe
2922974	2922974	Europe
1460823	1460823	Asia
5201138	5201138	Europe
5614892	5614892	Europe
1507585	1507585	Europe
2712137	2712137	Europe
4893403	4893403	Europe
5129787	5129787	Europe
2939036	2939036	Europe
4570191	4570191	Europe
2959367	2959367	Europe
5950371	5950371	Europe
5890626	5890626	Europe
5603783	5603783	Europe
3209725	3209725	Europe
1422604	1422604	Europe
5485299	5485299	Europe
3934853	3934853	Europe
4497054	4497054	Europe
1406340	1406340	Europe
2704274	2704274	Asia
1470024	1470024	Europe
1137650	1137650	Europe
2057980	2057980	Europe
4779565	4779565	Europe
2854695	2854695	Europe
1393925	1393925	Europe
1023238	1023238	Europe
4870197	4870197	Europe
3933416	3933416	Europe
3201392	3201392	Europe
1736018	1736018	Europe
2518901	2518901	Europe
1917865	1917865	Europe
5141650	5141650	Europe
1768982	1768982	Europe
6013570	6013570	Europe
5512929	5512929	Europe
4809278	4809278	Europe
3950851	3950851	Europe
2009750	2009750	Europe
4324450	4324450	Europe
3370558	3370558	Europe
4134112	4134112	Europe
3069647	3069647	Europe
1999964	1999964	Europe
3975399	3975399	Europe
2196373	2196373	Europe
4475126	4475126	Europe
2400694	2400694	Europe
4165111	4165111	Europe
1243484	1243484	Europe
2293348	2293348	Europe
1517724	1517724	Europe
5400661	5400661	Europe
2357061	2357061	Europe
4861228	4861228	Europe
2531938	2531938	Europe
2719615	2719615	Europe
3869977	3869977	Europe
3714140	3714140	Europe
3225918	3225918	Europe
5880238	5880238	Europe
2129472	2129472	Europe
1599558	1599558	Europe
5272999	5272999	Europe
3763650	3763650	Europe
2578123	2578123	Europe
1526437	1526437	Europe
5824178	5824178	Europe
3568896	3568896	Europe
5411836	5411836	Europe
4047958	4047958	Europe
3448207	3448207	Europe
3736407	3736407	Europe
4618811	4618811	Europe
3564692	3564692	Europe
4387747	4387747	Europe
3925956	3925956	Europe
1142220	1142220	Europe
4990337	4990337	Europe
4414293	4414293	Europe
5279168	5279168	Europe
3725991	3725991	Europe
2410077	2410077	Europe
4699341	4699341	Europe
4561595	4561595	Europe
4726446	4726446	Europe
4160289	4160289	Europe
5015369	5015369	Europe
3575860	3575860	Europe
5982699	5982699	Europe
1235362	1235362	Europe
4327050	4327050	Europe
2095100	2095100	Europe
5462507	5462507	Europe
3992517	3992517	Europe
2523503	2523503	Europe
2016707	2016707	Europe
3001580	3001580	Europe
4769432	4769432	Europe
5393418	5393418	Europe
4712607	4712607	Europe
4134036	4134036	Europe
3705083	3705083	Europe
1993778	1993778	Europe
4744235	4744235	Europe
3531358	3531358	Europe
2118702	2118702	Europe
5290707	5290707	Europe
2502233	2502233	Europe
2514991	2514991	Europe
1747816	1747816	Europe
2563709	2563709	Europe
2068195	2068195	Europe
3634870	3634870	Europe
3561165	3561165	Europe
3528333	3528333	Europe
4392114	4392114	Europe
2691437	2691437	Europe
3969911	3969911	Europe
4179051	4179051	Europe
5130957	5130957	Europe
4767885	4767885	Europe
5820728	5820728	Europe
1437479	1437479	Europe
1160674	1160674	Europe
4678827	4678827	Europe
3193101	3193101	Europe
5592375	5592375	Europe
3637646	3637646	Europe
3027078	3027078	Europe
1619088	1619088	Mixed
5172630	5172630	Europe
4413615	4413615	Europe
2982354	2982354	Europe
3957249	3957249	Europe
1101105	1101105	Europe
5468345	5468345	Europe
5375250	5375250	Europe
2137643	2137643	Europe
4428865	4428865	Europe
5491334	5491334	Europe
5015435	5015435	Africa
5131421	5131421	Europe
5518761	5518761	Europe
4844458	4844458	Europe
1931013	1931013	Europe
4611387	4611387	Europe
4403193	4403193	Europe
5302316	5302316	Europe
5820034	5820034	Europe
3878594	3878594	Europe
5844811	5844811	Europe
3763938	3763938	Europe
5383201	5383201	Europe
1355156	1355156	Europe
4676606	4676606	Europe
1400723	1400723	Europe
3789384	3789384	Europe
2609303	2609303	Europe
3832076	3832076	Europe
2661399	2661399	Europe
5583114	5583114	Europe
3625786	3625786	Europe
5662525	5662525	Europe
3185619	3185619	Europe
1146779	1146779	Europe
3414734	3414734	Europe
2487726	2487726	Europe
3926714	3926714	Europe
3730836	3730836	Europe
2207571	2207571	Europe
1120344	1120344	Europe
4679722	4679722	Europe
4601460	4601460	Asia
5524271	5524271	Europe
2376201	2376201	Europe
3953176	3953176	Europe
1347648	1347648	Europe
4614431	4614431	Europe
5944374	5944374	Europe
1314059	1314059	Europe
1406920	1406920	Europe
1190956	1190956	Europe
3808771	3808771	Europe
4275211	4275211	Europe
1320363	1320363	Europe
1480508	1480508	Europe
4800626	4800626	Europe
3361748	3361748	Europe
2024696	2024696	Europe
4144469	4144469	Europe
2427321	2427321	Europe
4577877	4577877	Europe
4440490	4440490	Europe
3562597	3562597	Europe
4455515	4455515	Europe
3436671	3436671	Europe
2038938	2038938	Europe
2256718	2256718	Europe
3020971	3020971	Europe
1303617	1303617	Europe
5862194	5862194	Europe
3194970	3194970	Europe
2486911	2486911	Europe
2013047	2013047	Europe
5384122	5384122	Europe
1727359	1727359	Europe
4760239	4760239	Europe
5303650	5303650	Europe
5498321	5498321	Europe
2499316	2499316	Europe
2282973	2282973	Europe
3301674	3301674	Europe
2716038	2716038	Europe
4792400	4792400	Europe
2158125	2158125	Europe
3536327	3536327	Europe
5441234	5441234	Europe
4295149	4295149	Europe
3875672	3875672	Europe
1623676	1623676	Europe
2726730	2726730	Asia
5469880	5469880	Europe
2115122	2115122	Europe
4490404	4490404	Europe
1935815	1935815	Europe
2619928	2619928	Europe
5895936	5895936	Europe
3772999	3772999	Europe
3767740	3767740	Europe
5950881	5950881	Europe
1687439	1687439	Europe
3634461	3634461	Europe
3176669	3176669	Europe
4719397	4719397	Europe
3656209	3656209	Europe
1763895	1763895	Europe
4216491	4216491	Europe
1729521	1729521	Europe
5394903	5394903	Europe
2066036	2066036	Europe
5657867	5657867	Europe
3515608	3515608	Europe
3855092	3855092	Europe
2803130	2803130	Europe
4835724	4835724	Europe
2563897	2563897	Europe
5752383	5752383	Europe
1343140	1343140	Asia
2100530	2100530	Europe
3347565	3347565	Europe
1428730	1428730	Europe
1348525	1348525	Europe
5285967	5285967	Europe
5457728	5457728	Europe
2368095	2368095	Europe
2784694	2784694	Europe
2790861	2790861	Europe
3716269	3716269	Mixed
4867644	4867644	Mixed
2182433	2182433	Europe
3264041	3264041	Europe
2449528	2449528	Europe
3552180	3552180	Europe
5288679	5288679	Europe
3717142	3717142	Europe
5985930	5985930	Europe
4116410	4116410	Europe
2411367	2411367	Europe
5331876	5331876	Europe
4452915	4452915	Europe
1340054	1340054	Europe
1395529	1395529	Europe
5038845	5038845	Africa
2517543	2517543	Europe
5635192	5635192	Europe
1898139	1898139	Europe
5387019	5387019	Europe
4901264	4901264	Europe
4440251	4440251	Europe
1381478	1381478	Europe
5053074	5053074	Europe
1698158	1698158	Europe
5965059	5965059	Europe
3302125	3302125	Europe
5533451	5533451	Europe
1165113	1165113	Europe
1134811	1134811	Europe
1827670	1827670	Europe
2928599	2928599	Europe
3259521	3259521	Europe
5608461	5608461	Europe
5783411	5783411	Europe
1718350	1718350	Europe
5827203	5827203	Europe
2422926	2422926	Europe
2304295	2304295	Europe
3464970	3464970	Europe
1832724	1832724	Europe
4837812	4837812	Europe
5004138	5004138	Europe
2002906	2002906	Europe
2011831	2011831	Europe
4709963	4709963	Europe
2756557	2756557	Europe
3778037	3778037	Europe
5315636	5315636	Europe
2780414	2780414	Europe
2160248	2160248	Europe
1379008	1379008	Europe
3991557	3991557	Europe
1097756	1097756	Europe
1266251	1266251	Europe
5332534	5332534	Europe
1397064	1397064	Europe
1225744	1225744	Europe
3051768	3051768	Europe
1176516	1176516	Europe
4655186	4655186	Europe
4954405	4954405	Europe
4357359	4357359	Europe
1308727	1308727	Europe
1322661	1322661	Europe
2497984	2497984	Europe
5794505	5794505	Europe
4621564	4621564	Europe
5924362	5924362	Europe
3956505	3956505	Europe
1808802	1808802	Europe
2291163	2291163	Europe
4205621	4205621	Europe
3044547	3044547	Europe
3797473	3797473	Europe
5757416	5757416	Europe
1784509	1784509	Europe
5882178	5882178	Europe
3398523	3398523	Europe
5844379	5844379	Europe
5282295	5282295	Europe
3093611	3093611	Europe
1550471	1550471	Europe
5289287	5289287	Europe
2603567	2603567	Europe
3720547	3720547	Europe
3007374	3007374	Europe
2383460	2383460	Europe
5490460	5490460	Europe
5547062	5547062	Europe
3367890	3367890	Europe
2848877	2848877	Europe
3148012	3148012	Europe
2885252	2885252	Europe
4085664	4085664	Europe
3161341	3161341	
1021819	1021819	Europe
4271218	4271218	Europe
4822883	4822883	Europe
3537816	3537816	Europe
3724705	3724705	Europe
2903381	2903381	Europe
3737966	3737966	Europe
5969656	5969656	Europe
2123082	2123082	Asia
5140768	5140768	Europe
4808050	4808050	Europe
1206788	1206788	Europe
5370505	5370505	Europe
2247315	2247315	Europe
5818603	5818603	Europe
2114818	2114818	Europe
4105277	4105277	Europe
3108403	3108403	Europe
3946416	3946416	Europe
6001034	6001034	Asia
1315882	1315882	Europe
3079582	3079582	Europe
5671253	5671253	Europe
5542923	5542923	Europe
4284953	4284953	Europe
1085907	1085907	Europe
3880926	3880926	Europe
1194624	1194624	Europe
3265507	3265507	Europe
4842737	4842737	Europe
2383629	2383629	Europe
1520445	1520445	Europe
1744453	1744453	Europe
4814563	4814563	Europe
3244647	3244647	Europe
1075005	1075005	Europe
2695284	2695284	Europe
1567691	1567691	Europe
3811803	3811803	Europe
3293548	3293548	Europe
4055897	4055897	Europe
1716678	1716678	Europe
1009714	1009714	Europe
4323866	4323866	Europe
1300184	1300184	Europe
2444801	2444801	Europe
2106467	2106467	Europe
1203260	1203260	Asia
1082831	1082831	Europe
1605118	1605118	Europe
2052416	2052416	Asia
2115372	2115372	Europe
2865478	2865478	Europe
4015165	4015165	Europe
1360055	1360055	Europe
4299743	4299743	Europe
4525275	4525275	Europe
5765390	5765390	Europe
3424759	3424759	Europe
4233782	4233782	Europe
2129894	2129894	Europe
3347013	3347013	Europe
3022777	3022777	Europe
1664090	1664090	Europe
2183190	2183190	Europe
4915123	4915123	Europe
5649754	5649754	Europe
2512040	2512040	Europe
2161011	2161011	Europe
3384709	3384709	Europe
3312532	3312532	Europe
4423263	4423263	Europe
5067557	5067557	Asia
1680404	1680404	Europe
5209491	5209491	Europe
3428227	3428227	Europe
2568082	2568082	Europe
3970797	3970797	Europe
2999192	2999192	Europe
5052640	5052640	Europe
5975106	5975106	Europe
5363197	5363197	Europe
5785350	5785350	Europe
5694758	5694758	Europe
2499908	2499908	Europe
1542507	1542507	Europe
3278130	3278130	Europe
1813382	1813382	Europe
1103130	1103130	Europe
4774853	4774853	Europe
4577155	4577155	Europe
1969231	1969231	Europe
1447684	1447684	Europe
1912537	1912537	Europe
3803566	3803566	Asia
2996668	2996668	Europe
1042115	1042115	Europe
5648532	5648532	Europe
4600925	4600925	Europe
5683103	5683103	Europe
5764169	5764169	Europe
2664825	2664825	Europe
3066141	3066141	Europe
2662299	2662299	Europe
2381338	2381338	Europe
1077742	1077742	Europe
2384462	2384462	Europe
3913358	3913358	Europe
5187973	5187973	Europe
5400769	5400769	Europe
5071698	5071698	Europe
3797530	3797530	Europe
5229717	5229717	Europe
2205792	2205792	Europe
3601716	3601716	Europe
1339018	1339018	Europe
2545554	2545554	Europe
5355585	5355585	Europe
2181590	2181590	Europe
3166522	3166522	Europe
1628972	1628972	Europe
1201263	1201263	Europe
1281633	1281633	Europe
3867267	3867267	Asia
2606302	2606302	Europe
1466017	1466017	Europe
2205006	2205006	Europe
4549968	4549968	Europe
3478068	3478068	Europe
3017909	3017909	Europe
2178254	2178254	Europe
2058394	2058394	Europe
4955783	4955783	Europe
5395375	5395375	Europe
1968880	1968880	Europe
4402577	4402577	Europe
3778257	3778257	Europe
2021405	2021405	Europe
3587720	3587720	Europe
3658742	3658742	Europe
3042488	3042488	Europe
1295492	1295492	Europe
1055466	1055466	Europe
4753991	4753991	Europe
1388211	1388211	Europe
4157488	4157488	Europe
1009397	1009397	Europe
1264922	1264922	Europe
2681761	2681761	Europe
4103813	4103813	Europe
1092574	1092574	Europe
4653934	4653934	Europe
2144907	2144907	Europe
3365135	3365135	Europe
4322151	4322151	Europe
5223996	5223996	Europe
1151017	1151017	Europe
1827397	1827397	Europe
5984628	5984628	Europe
1187475	1187475	Europe
4244410	4244410	Europe
3787418	3787418	Europe
3960786	3960786	Europe
2438785	2438785	Europe
2066655	2066655	Europe
3600898	3600898	Europe
1279251	1279251	Europe
1828468	1828468	Europe
4847211	4847211	Europe
3513553	3513553	Europe
5330431	5330431	Europe
4144240	4144240	Europe
3080775	3080775	Europe
2546360	2546360	Europe
4172939	4172939	Europe
3231117	3231117	Europe
4227249	4227249	Europe
5135111	5135111	Europe
1392276	1392276	Europe
5418481	5418481	Europe
5775118	5775118	Europe
3724975	3724975	Europe
2908836	2908836	Europe
5503513	5503513	Europe
3347457	3347457	Europe
1752744	1752744	Europe
2339664	2339664	Europe
1822408	1822408	Europe
1816670	1816670	Europe
3047360	3047360	Europe
4181004	4181004	Europe
4287751	4287751	Europe
4736618	4736618	Europe
5078168	5078168	Europe
3372081	3372081	Europe
1331397	1331397	Europe
1543930	1543930	Europe
2722163	2722163	Europe
5463238	5463238	Europe
4428425	4428425	Europe
5860407	5860407	Europe
2669124	2669124	Mixed
6018461	6018461	Europe
4231407	4231407	Europe
5220970	5220970	Europe
5179337	5179337	Europe
3906287	3906287	Europe
1169689	1169689	Europe
2753088	2753088	Europe
3328373	3328373	Europe
3804190	3804190	Europe
5748148	5748148	Europe
3831812	3831812	Europe
1054775	1054775	Europe
3204489	3204489	Europe
5334958	5334958	Europe
5446643	5446643	Europe
2451805	2451805	Europe
3740378	3740378	Europe
