#FID	IID	POP
3731089	3731089	Europe
2521911	2521911	Europe
5358860	5358860	Europe
4150048	4150048	Europe
4342374	4342374	Europe
3661938	3661938	Europe
1874973	1874973	Europe
2232943	2232943	Europe
2203072	2203072	Europe
5920174	5920174	Europe
4943077	4943077	Europe
1517185	1517185	Europe
3840164	3840164	Europe
2690072	2690072	Europe
5537028	5537028	Europe
2454439	2454439	Europe
4797531	4797531	Europe
5902111	5902111	Europe
5235047	5235047	Europe
2385717	2385717	Europe
2243060	2243060	Europe
2213985	2213985	Europe
3938399	3938399	Europe
1504948	1504948	Europe
1652582	1652582	Europe
2008984	2008984	Europe
2328921	2328921	Europe
2076413	2076413	Europe
4664761	4664761	Europe
4595437	4595437	Europe
4178713	4178713	Europe
1867874	1867874	Europe
4118136	4118136	Europe
5420300	5420300	Europe
2303254	2303254	Europe
2619043	2619043	Europe
4042921	4042921	Europe
3736062	3736062	Europe
3056800	3056800	Europe
4966451	4966451	Europe
2612364	2612364	Europe
3524063	3524063	Europe
2860617	2860617	Europe
1844419	1844419	Europe
3643049	3643049	Europe
3476651	3476651	Europe
3837833	3837833	Europe
1140245	1140245	Europe
1260447	1260447	Europe
4912693	4912693	Europe
5747032	5747032	Europe
5791030	5791030	Europe
1497745	1497745	Europe
1005427	1005427	Europe
4149305	4149305	Europe
1062912	1062912	Europe
3957972	3957972	Europe
1517377	1517377	Europe
5312308	5312308	Europe
1629127	1629127	Europe
5711832	5711832	Europe
4937359	4937359	Europe
1372654	1372654	Europe
2512163	2512163	Europe
3963686	3963686	Europe
3899476	3899476	Europe
1950773	1950773	Europe
5020911	5020911	Europe
1847663	1847663	Europe
2978620	2978620	Europe
3634358	3634358	Europe
2434342	2434342	Europe
1152900	1152900	Europe
4368016	4368016	Europe
3776268	3776268	Europe
3071370	3071370	Europe
4622766	4622766	Europe
1083725	1083725	Europe
1383922	1383922	Europe
5529182	5529182	Europe
2875949	2875949	Europe
5171736	5171736	Europe
5468077	5468077	Europe
2218040	2218040	Europe
2347700	2347700	Europe
2237051	2237051	Europe
4266599	4266599	Europe
2488243	2488243	Europe
2219164	2219164	Europe
4945112	4945112	Europe
1653066	1653066	Europe
2404083	2404083	Europe
1612860	1612860	Europe
2797624	2797624	Europe
2868383	2868383	Europe
3830301	3830301	Europe
5247657	5247657	Europe
5567344	5567344	Europe
3530381	3530381	Europe
5181048	5181048	Europe
1237657	1237657	Europe
4201523	4201523	Europe
5368803	5368803	Europe
1061833	1061833	Europe
5822144	5822144	Europe
3150644	3150644	Europe
4288745	4288745	Europe
2930331	2930331	Europe
3132254	3132254	Europe
4967008	4967008	Europe
1934561	1934561	Europe
3494400	3494400	Europe
5007287	5007287	Europe
5863729	5863729	Europe
5341532	5341532	Europe
1926952	1926952	Europe
5857216	5857216	Europe
5592088	5592088	Europe
3721013	3721013	Europe
6014737	6014737	Europe
5127904	5127904	Europe
2170356	2170356	Europe
3398207	3398207	Europe
4831935	4831935	Europe
5645014	5645014	Europe
4574289	4574289	Europe
1576157	1576157	Europe
3944964	3944964	Europe
4658276	4658276	Europe
4286790	4286790	Europe
4854643	4854643	Europe
2367315	2367315	Europe
1528291	1528291	Europe
4812513	4812513	Europe
5131793	5131793	Europe
4774839	4774839	Europe
5654372	5654372	Europe
2029943	2029943	Europe
1703324	1703324	Europe
4767243	4767243	Europe
2458256	2458256	Europe
2971848	2971848	Europe
2348561	2348561	Europe
2481810	2481810	Europe
4753779	4753779	Europe
2324147	2324147	Europe
1822703	1822703	Europe
2150017	2150017	Europe
4205894	4205894	Europe
1809760	1809760	Europe
5575779	5575779	Europe
1471710	1471710	Europe
4738637	4738637	Europe
4403983	4403983	Europe
4687655	4687655	Europe
1112620	1112620	Europe
4311626	4311626	Europe
6010226	6010226	Europe
2603380	2603380	Europe
2109863	2109863	Europe
2091767	2091767	Europe
5478299	5478299	Europe
3651685	3651685	Europe
4941895	4941895	Europe
4856888	4856888	Europe
2713410	2713410	Europe
3001490	3001490	Europe
5279228	5279228	Europe
5737253	5737253	Europe
2618678	2618678	Europe
1496599	1496599	Europe
5807266	5807266	Europe
5120680	5120680	Europe
5523246	5523246	Europe
3183027	3183027	Europe
3676871	3676871	Europe
2525502	2525502	Europe
4052778	4052778	Europe
1524973	1524973	Europe
1940993	1940993	Europe
3019369	3019369	Europe
3709895	3709895	Europe
3450183	3450183	Europe
2627523	2627523	Europe
1981150	1981150	Europe
3671194	3671194	Europe
5591889	5591889	Europe
2721017	2721017	Europe
1180181	1180181	Europe
3170309	3170309	Europe
1026580	1026580	Europe
4809897	4809897	Europe
3720437	3720437	Europe
3235129	3235129	Europe
1339963	1339963	Europe
4746844	4746844	Europe
5311040	5311040	Europe
2696456	2696456	Europe
5887625	5887625	Europe
3112360	3112360	Europe
4318818	4318818	Europe
1878421	1878421	Europe
2675580	2675580	Europe
3977337	3977337	Europe
5436994	5436994	Europe
4480799	4480799	Europe
1540595	1540595	Europe
1983619	1983619	Europe
2177972	2177972	Europe
2573510	2573510	Europe
1353078	1353078	Europe
2296083	2296083	Europe
1522054	1522054	Europe
1001882	1001882	Europe
3811663	3811663	Europe
3165653	3165653	Europe
3123991	3123991	Europe
4721060	4721060	Europe
1224867	1224867	Europe
3892441	3892441	Europe
1240305	1240305	Europe
1233901	1233901	Europe
4616537	4616537	Europe
3843825	3843825	Europe
4639861	4639861	Europe
5333439	5333439	Asia
2134305	2134305	Europe
3747714	3747714	Europe
2890301	2890301	Europe
5203355	5203355	Europe
4983518	4983518	Europe
2110672	2110672	Europe
3988534	3988534	Europe
2516265	2516265	Europe
4379963	4379963	Europe
5491850	5491850	Europe
5797526	5797526	Europe
2394921	2394921	Europe
2660820	2660820	Europe
4545544	4545544	Europe
4672358	4672358	Europe
1497121	1497121	Europe
1760589	1760589	Europe
5162210	5162210	Europe
1809302	1809302	Europe
5302930	5302930	Europe
3283369	3283369	Europe
4180850	4180850	Europe
5972880	5972880	Europe
3388131	3388131	Europe
4580591	4580591	Europe
3862782	3862782	Europe
1601509	1601509	Europe
1511067	1511067	Europe
2621423	2621423	Europe
2368884	2368884	Europe
1079508	1079508	Europe
4570647	4570647	Europe
3774100	3774100	Europe
2565241	2565241	Europe
1214621	1214621	Europe
1175854	1175854	Europe
5283406	5283406	Europe
1392863	1392863	Europe
3820866	3820866	Europe
3491642	3491642	Europe
4602933	4602933	Europe
1133963	1133963	Europe
2902846	2902846	Europe
4621531	4621531	Europe
3667378	3667378	Europe
3137265	3137265	Europe
5322762	5322762	Europe
3520214	3520214	Europe
1702791	1702791	Europe
3933848	3933848	Europe
5736735	5736735	Europe
3199821	3199821	Europe
2412272	2412272	Europe
3452316	3452316	Europe
1720423	1720423	Europe
2114849	2114849	Europe
3578734	3578734	Europe
1102497	1102497	Europe
3447253	3447253	Europe
1103396	1103396	
4304545	4304545	Mixed
4436765	4436765	Europe
3939186	3939186	Asia
1545043	1545043	Europe
1355342	1355342	Europe
1979674	1979674	Europe
1768514	1768514	Europe
4447012	4447012	Europe
1291958	1291958	Europe
3623927	3623927	Europe
1658700	1658700	Europe
1635126	1635126	Europe
4647993	4647993	Europe
3513430	3513430	Europe
1670584	1670584	Europe
6009013	6009013	Europe
5291845	5291845	Europe
2695183	2695183	Europe
5588898	5588898	Europe
2807905	2807905	Europe
4208372	4208372	Europe
3112098	3112098	Mixed
5125706	5125706	Europe
2550179	2550179	Europe
4483244	4483244	Europe
4288488	4288488	Europe
4316148	4316148	Mixed
2448219	2448219	Europe
1698770	1698770	Europe
1879342	1879342	Europe
3670035	3670035	Europe
4836855	4836855	Europe
1176222	1176222	Europe
3010511	3010511	Europe
3741796	3741796	Europe
3149726	3149726	Europe
1786721	1786721	Europe
2169941	2169941	Europe
3242124	3242124	Europe
5472564	5472564	Europe
4178550	4178550	Europe
3231599	3231599	Europe
3616359	3616359	Europe
4166474	4166474	Europe
3697761	3697761	Europe
3492705	3492705	Europe
4365390	4365390	Europe
1855605	1855605	Europe
3675668	3675668	Europe
2835370	2835370	Europe
4922059	4922059	Europe
3960885	3960885	Europe
5120320	5120320	Europe
4767154	4767154	Europe
5288113	5288113	Europe
3299480	3299480	Europe
3653288	3653288	Europe
4482597	4482597	Europe
5512675	5512675	Europe
1796491	1796491	Asia
3041361	3041361	Europe
1255286	1255286	Europe
5840868	5840868	Europe
4938534	4938534	Europe
1898529	1898529	Europe
2571015	2571015	Europe
4814187	4814187	Asia
5903222	5903222	Europe
4254285	4254285	Europe
4916115	4916115	Europe
1847726	1847726	Europe
3382333	3382333	Europe
2793595	2793595	Europe
2101074	2101074	Europe
2395732	2395732	Europe
1477201	1477201	Europe
1805604	1805604	Europe
1207835	1207835	Europe
5127306	5127306	Europe
3618329	3618329	Europe
3840518	3840518	Europe
5958202	5958202	Europe
2585516	2585516	Europe
5527046	5527046	Europe
4562400	4562400	Europe
5819864	5819864	Europe
5671554	5671554	Europe
1699200	1699200	Europe
2528995	2528995	Europe
4032363	4032363	Europe
1325252	1325252	Europe
4507141	4507141	Europe
3774231	3774231	Europe
3839720	3839720	Europe
5725171	5725171	
6019790	6019790	Europe
4797564	4797564	Europe
5869907	5869907	Europe
4688136	4688136	Europe
2823132	2823132	Europe
3669558	3669558	Europe
5546775	5546775	Europe
2411898	2411898	Europe
3477330	3477330	Europe
2241655	2241655	Europe
4711344	4711344	Europe
3317017	3317017	Europe
1864410	1864410	Europe
5726000	5726000	Europe
3599909	3599909	Europe
4267226	4267226	Europe
4260962	4260962	Europe
4128291	4128291	Europe
4669928	4669928	Europe
1357518	1357518	Europe
4094144	4094144	Europe
3990222	3990222	Europe
4553083	4553083	Europe
2615988	2615988	Europe
5155722	5155722	Europe
4901987	4901987	Europe
5104431	5104431	Europe
3115794	3115794	Europe
3241603	3241603	Europe
3795665	3795665	Europe
1629887	1629887	Europe
5354281	5354281	Europe
3352393	3352393	Europe
4578318	4578318	Europe
2699931	2699931	Europe
2984853	2984853	Europe
3554144	3554144	Europe
2991108	2991108	Europe
2686167	2686167	Europe
1720638	1720638	Europe
3747885	3747885	Europe
1381146	1381146	Europe
1314023	1314023	Europe
5215418	5215418	Europe
5578666	5578666	Europe
2950190	2950190	Europe
2837721	2837721	Europe
5644633	5644633	Europe
3640472	3640472	Europe
3410545	3410545	Europe
5559358	5559358	Europe
1503072	1503072	Europe
4224058	4224058	Europe
3832188	3832188	Europe
2754009	2754009	Europe
2120616	2120616	Europe
4737603	4737603	Europe
1190360	1190360	Europe
5690958	5690958	Europe
5841146	5841146	Europe
3917002	3917002	Europe
4812569	4812569	Europe
2984871	2984871	Mixed
5423253	5423253	Europe
2756269	2756269	Europe
1644203	1644203	Europe
3789822	3789822	Asia
3202082	3202082	Europe
1648007	1648007	Europe
2476969	2476969	Europe
3093052	3093052	Europe
4806387	4806387	Europe
5319073	5319073	Europe
3904971	3904971	Europe
4827561	4827561	Europe
2808163	2808163	Europe
2175878	2175878	Europe
1541797	1541797	Europe
2453438	2453438	Europe
2393176	2393176	Europe
5363643	5363643	Europe
1083603	1083603	Europe
2980382	2980382	Europe
3386347	3386347	Europe
1568840	1568840	Mixed
3260114	3260114	Europe
4900369	4900369	Europe
3907189	3907189	Europe
1254317	1254317	Europe
4447952	4447952	Europe
3039232	3039232	Europe
1205909	1205909	Europe
1629699	1629699	Europe
3505812	3505812	Europe
6000485	6000485	Europe
5144579	5144579	Europe
1480824	1480824	Europe
2639447	2639447	Europe
2201872	2201872	Europe
5683623	5683623	Europe
2743981	2743981	Europe
1135104	1135104	Europe
4980464	4980464	Europe
5225383	5225383	Europe
4356567	4356567	Europe
2274115	2274115	Asia
4331510	4331510	
4029725	4029725	Europe
4113861	4113861	Europe
3492952	3492952	Europe
5216032	5216032	Europe
5657889	5657889	Europe
5366433	5366433	
2828232	2828232	Europe
1676372	1676372	Europe
4424685	4424685	Europe
4886362	4886362	Europe
1259949	1259949	Europe
4380311	4380311	Europe
2048856	2048856	Europe
1384224	1384224	Europe
2122314	2122314	Europe
5075996	5075996	Europe
3169116	3169116	Europe
3287387	3287387	Europe
1897286	1897286	Europe
1334392	1334392	Europe
4298291	4298291	Europe
1761898	1761898	Europe
2542976	2542976	Europe
5961321	5961321	Europe
5409965	5409965	Europe
5332673	5332673	Europe
1557852	1557852	Europe
1281840	1281840	Europe
1820720	1820720	
5144939	5144939	Europe
2081966	2081966	Europe
1710581	1710581	Europe
2956130	2956130	Europe
3177413	3177413	Europe
4706752	4706752	Europe
2572609	2572609	Europe
5631265	5631265	
3660197	3660197	Europe
3266829	3266829	Europe
5482087	5482087	Europe
3674378	3674378	Europe
5488883	5488883	Europe
5048919	5048919	Europe
4799485	4799485	Europe
4985266	4985266	Asia
3849075	3849075	Europe
4660522	4660522	Europe
4734917	4734917	Europe
4797106	4797106	Europe
2118671	2118671	Europe
1370419	1370419	Europe
5237377	5237377	Europe
2432555	2432555	Europe
2642724	2642724	Europe
5478261	5478261	Europe
3864935	3864935	Europe
1366100	1366100	Europe
4651240	4651240	Europe
1317646	1317646	Europe
4067581	4067581	Europe
5569233	5569233	Europe
2044763	2044763	Europe
4461757	4461757	Europe
1167261	1167261	Europe
1564561	1564561	Asia
2269473	2269473	Europe
1583317	1583317	Europe
2696759	2696759	Europe
4617472	4617472	Europe
3536709	3536709	Europe
5430497	5430497	Europe
2430508	2430508	Europe
4993699	4993699	Europe
1838072	1838072	Europe
1241619	1241619	Europe
3645703	3645703	Europe
5084577	5084577	Europe
1955838	1955838	Europe
2602863	2602863	Europe
2940795	2940795	Europe
1802004	1802004	Europe
1336386	1336386	Europe
5748509	5748509	Europe
1980449	1980449	Europe
1453750	1453750	Europe
4474593	4474593	Europe
5838107	5838107	Europe
5485011	5485011	Europe
1012891	1012891	Europe
4155849	4155849	Europe
2158088	2158088	Europe
1617334	1617334	Europe
5296816	5296816	Europe
5395961	5395961	Europe
4904803	4904803	Europe
5503205	5503205	Europe
5298815	5298815	Europe
2856346	2856346	Europe
5910036	5910036	Europe
4553964	4553964	Europe
5198499	5198499	Europe
3906527	3906527	Europe
1563772	1563772	Europe
3571569	3571569	Europe
4507725	4507725	Europe
2173251	2173251	Europe
1484383	1484383	Europe
4570372	4570372	Europe
3253598	3253598	Europe
1326512	1326512	Europe
4928282	4928282	Europe
4000677	4000677	Europe
3618388	3618388	Europe
3045024	3045024	Europe
3712838	3712838	Europe
1698882	1698882	Europe
1446114	1446114	Europe
5503134	5503134	Europe
1403103	1403103	Europe
3579946	3579946	Europe
4268623	4268623	Europe
1457525	1457525	Europe
5630788	5630788	Europe
5992076	5992076	Europe
1899500	1899500	Europe
4602921	4602921	Europe
5825509	5825509	Europe
4686288	4686288	Europe
1180059	1180059	Europe
1126908	1126908	Europe
4048312	4048312	Mixed
4906965	4906965	Europe
3113080	3113080	Europe
4486262	4486262	Europe
1758102	1758102	Europe
1429192	1429192	Europe
3890227	3890227	Europe
2953250	2953250	Europe
2312715	2312715	Europe
1015451	1015451	Mixed
2109988	2109988	Europe
2404414	2404414	Europe
4685574	4685574	Europe
5533573	5533573	Europe
3112814	3112814	Asia
4016619	4016619	Europe
4994490	4994490	Europe
3884867	3884867	Europe
1756405	1756405	Europe
1864768	1864768	Europe
1316497	1316497	Europe
2708838	2708838	Europe
5288919	5288919	Europe
4025892	4025892	Europe
1249811	1249811	Europe
3836984	3836984	Europe
5869708	5869708	Europe
3593401	3593401	Europe
5718030	5718030	Europe
2977611	2977611	Europe
5210766	5210766	Europe
2194118	2194118	Europe
5284111	5284111	Europe
4769718	4769718	Europe
2279284	2279284	Asia
1398150	1398150	Europe
5202373	5202373	Europe
1509529	1509529	Europe
4787908	4787908	Europe
1314288	1314288	Europe
4229380	4229380	Europe
2077408	2077408	Europe
2360340	2360340	Europe
1557745	1557745	Europe
5728959	5728959	Europe
4635077	4635077	Europe
4796358	4796358	Europe
1356436	1356436	Europe
4127100	4127100	Europe
4776804	4776804	Europe
2276090	2276090	Europe
3134654	3134654	Europe
1209951	1209951	Europe
4362827	4362827	Europe
1824299	1824299	Europe
5275180	5275180	Europe
5987782	5987782	Europe
5768928	5768928	Europe
2024865	2024865	Europe
3068093	3068093	Europe
2352300	2352300	Europe
1904327	1904327	Europe
3792348	3792348	Europe
3957110	3957110	Europe
3906902	3906902	Europe
3981904	3981904	Europe
5179471	5179471	Europe
1011292	1011292	Europe
5635660	5635660	Europe
5786494	5786494	Europe
2852664	2852664	Europe
1024227	1024227	Europe
1418703	1418703	Europe
4464222	4464222	Europe
4122521	4122521	Europe
1094215	1094215	Europe
1036981	1036981	Europe
2466855	2466855	Europe
5140544	5140544	Europe
2535930	2535930	Mixed
4577183	4577183	Europe
3279945	3279945	Europe
2009524	2009524	Europe
5867446	5867446	Europe
3930379	3930379	Europe
4286477	4286477	Europe
3176931	3176931	Europe
5022412	5022412	Europe
2249697	2249697	Europe
4511663	4511663	Europe
2041422	2041422	Europe
1711300	1711300	Europe
1789141	1789141	Europe
1012305	1012305	Europe
2244593	2244593	Europe
5352038	5352038	Europe
2991075	2991075	Europe
1397649	1397649	Europe
5970361	5970361	Europe
2998204	2998204	Europe
4823896	4823896	Europe
4777339	4777339	Europe
4303308	4303308	Europe
5931169	5931169	Europe
1269845	1269845	Europe
5779936	5779936	Europe
5136990	5136990	Europe
2369486	2369486	Europe
2972136	2972136	Europe
4854712	4854712	Europe
4378052	4378052	Europe
2198468	2198468	Europe
3140874	3140874	Europe
2734621	2734621	Europe
4829445	4829445	Europe
1226368	1226368	Europe
3191240	3191240	Europe
1050650	1050650	Europe
1456675	1456675	Europe
2338494	2338494	Europe
4477024	4477024	Europe
1693449	1693449	Europe
4286506	4286506	Europe
2925545	2925545	Europe
4178825	4178825	Europe
5715043	5715043	Europe
1124058	1124058	Europe
1033416	1033416	Asia
5989352	5989352	Europe
2297716	2297716	Europe
4775712	4775712	Europe
4139181	4139181	Europe
3460145	3460145	Europe
5476703	5476703	Europe
1066648	1066648	Europe
5340122	5340122	Europe
5107633	5107633	
5485508	5485508	Europe
3805694	3805694	Asia
4213462	4213462	Europe
1181425	1181425	Europe
5570966	5570966	Europe
5823537	5823537	Europe
2284415	2284415	Europe
4993797	4993797	Europe
3618350	3618350	Europe
2175656	2175656	Europe
3246183	3246183	Europe
4400454	4400454	Europe
5602647	5602647	Europe
2874170	2874170	Europe
1430929	1430929	Europe
1548590	1548590	Europe
4607268	4607268	Europe
4619510	4619510	Europe
1915675	1915675	Europe
4290808	4290808	Europe
5949362	5949362	Europe
5005448	5005448	Europe
2656752	2656752	Europe
4863811	4863811	Europe
1243159	1243159	Europe
3377792	3377792	Europe
1710671	1710671	Europe
4889334	4889334	Europe
4017163	4017163	Europe
3403461	3403461	Europe
3608571	3608571	Europe
3374707	3374707	Europe
1821178	1821178	Europe
2045045	2045045	Europe
1969753	1969753	Europe
2316027	2316027	Europe
2440012	2440012	Europe
1967814	1967814	Europe
2892803	2892803	Europe
3342425	3342425	Europe
2411792	2411792	Europe
2361498	2361498	Europe
1473758	1473758	Europe
4800171	4800171	Europe
3697778	3697778	Europe
3097588	3097588	Europe
